year released,artist_name,artist_ID,album_ID,track_name,track_id,popularity,key,mode,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature,artist_genre
2011,The Hollies,6waa8mKu91GjzD4NlONlNJ,1txkFue9PpQ9ZJ5e0co6ZP,Running Through the Night - 2011 Remaster,2xDPmwW2NXKqkJmL0gFoZh,1,9.0,1.0,0.134,0.5589999999999999,0.5539999999999999,0.0,0.0619,-9.945,0.0329,105.211,4.0,"['adult standards', 'album rock', 'art rock', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'soft rock']"
2011,Lloyd,1Xfmvd48oOhEWkscWyEbh9,3aAONJf7r1uJXF9ErDaJBx,Lay It Down,0npGoOENjn7vVvIMmvWekQ,59,1.0,0.0,0.017,0.527,0.7959999999999999,0.0,0.0798,-5.111000000000001,0.062,155.99,4.0,"['dance pop', 'hip pop', 'pop r&b', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']"
2011,The Hollies,6waa8mKu91GjzD4NlONlNJ,1txkFue9PpQ9ZJ5e0co6ZP,Open up Your Eyes - 2011 Remaster,6RcUJbCRYEswrSaIoOhPEW,1,7.0,1.0,0.483,0.618,0.6459999999999999,0.0,0.32799999999999996,-10.199,0.0569,127.14299999999999,4.0,"['adult standards', 'album rock', 'art rock', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'soft rock']"
2011,Rockabye Lullaby,3y0d6ljlxup7X9hZKSdKbr,02SHIdGaLL9JwK4iwM28AN,Go The Distnace - Hercules,0hibWCrRAyBldJVxUDvPpg,57,2.0,1.0,0.9740000000000001,0.397,0.20800000000000002,0.894,0.10400000000000001,-14.508,0.102,205.06799999999998,4.0,['lullaby']
2011,The Hollies,6waa8mKu91GjzD4NlONlNJ,1txkFue9PpQ9ZJ5e0co6ZP,Little Bitty Pretty One - 2011 Remaster,7DYNpQYkPh4vkI15qbQxMM,1,7.0,1.0,0.579,0.491,0.715,0.000258,0.34,-7.327999999999999,0.0595,94.37100000000001,4.0,"['adult standards', 'album rock', 'art rock', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'soft rock']"
2011,krissy & ericka,09DdQEMQaaq0f99vqqub3V,5M4GVkxOl3joHIkvNrAlbJ,12:51,1FHCU1rDAeaPsBW9byjJ0Q,62,3.0,1.0,0.727,0.503,0.35700000000000004,0.0,0.128,-9.36,0.0272,136.135,4.0,['acoustic opm']
2011,Mladen Tomic,2xPL0AoIt8vBFrog4MIp0L,1cJa9X0KFjcavIuFouTwlP,No Fazma (Original Mix) - Best Of 2011,1pRYCFqoDeawuBGlSNAcHR,0,11.0,1.0,0.0023,0.809,0.903,0.831,0.0644,-8.07,0.0912,124.99799999999999,4.0,"['bosnian electronic', 'deep minimal techno']"
2011,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1gIC63gC3B7o7FfpPACZQJ,Dance for You,7cvkXf3AwPGT041PyOi5VX,63,2.0,1.0,0.0322,0.616,0.78,0.0,0.17300000000000001,-6.062,0.0623,110.005,4.0,"['dance pop', 'pop', 'pop dance', 'post-teen pop', 'r&b']"
2011,Leonardo Gonnelli,1oPZQYWNypR7DseLlEVhXe,1cJa9X0KFjcavIuFouTwlP,Poke T (Original Mix) - Best Of 2011,1uFdb1EXtnsa2Rbyf6SV4Z,0,4.0,1.0,0.000136,0.802,0.74,0.905,0.0521,-7.207999999999999,0.0505,127.024,4.0,['italian tech house']
2011,Amy Winehouse,6Q192DXotxtaysaqNPy5yR,4xdRjOhY9NHmMpI7U3e2c3,Will You Still Love Me Tomorrow? - 2011,0LbK1bodGLc9xmV1cS9jvL,62,0.0,1.0,0.161,0.5870000000000001,0.624,0.00019099999999999998,0.11800000000000001,-4.657,0.025,93.428,4.0,"['british soul', 'neo soul']"
2011,Vlada Asanin,6bp8Pr0NBvuaJrumeQEmYY,1cJa9X0KFjcavIuFouTwlP,Don Pipa (Original Mix) - Best Of 2011,6wjstlfp5ll0FVv1JkQebt,0,11.0,0.0,0.00042699999999999997,0.804,0.8440000000000001,0.6890000000000001,0.0392,-7.12,0.0568,126.021,4.0,['funky tech house']
2011,Gin Wigmore,4Gzfk9Lxm67nBs7E9BZjzG,2HtT4gawEGgOvAPUO7tiU2,Kill Of The Night,2m17BTWlZq0wtS9cpJsCfM,58,0.0,1.0,0.00998,0.506,0.7,0.000124,0.37,-5.716,0.0487,126.235,4.0,"['auckland indie', 'kiwi rock']"
2011,Matt Lange,2AmHV6vxRxvHdlxSHxnHE9,7bw1oNaiR0F3UD61KEbVXy,Bad Year Blimp - Original Mix,3QmnJPU9ME5w5G4SdzdfIZ,0,9.0,1.0,0.000342,0.7709999999999999,0.5479999999999999,0.833,0.078,-9.307,0.0671,125.999,4.0,"['progressive house', 'progressive trance', 'progressive trance house']"
2011,Drake,3TVXtAsR1Inumwj472S9r4,0NGwRz0semIXUCSxR0uffa,HYFR (Hell Ya Fucking Right),6YTMxYk3UayBWDgnKB4fLG,38,7.0,0.0,0.12300000000000001,0.444,0.627,0.0,0.0795,-8.744,0.252,98.21,3.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']"
2011,Alex Daytona,1OpRM9FxhELXUUnPMVNsWk,6Ez72aukYfgQDaOfCtSQi3,Guareber Recordings Springtime 2011 Compilation - Alex Daytona Megamix,08ai55pQm2PGEsfxq8NK01,0,11.0,0.0,0.00103,0.747,0.826,0.682,0.513,-6.877000000000001,0.0405,127.96600000000001,4.0,['NaN']
2011,Redlight King,6hha7AM7ao3kNpN0VwOXgD,50dBOUiqWBDeThvL0wWDII,Old Man,0sfaeSQbFHecFbc1JOqdN4,51,5.0,1.0,0.0294,0.565,0.861,1.0300000000000001e-05,0.114,-2.909,0.0321,154.122,4.0,['post-grunge']
2011,H2,4oSTS3deZV6GPEHM1eKfMV,1cJa9X0KFjcavIuFouTwlP,Jazz Club (Original Mix) - Best Of 2011,2F8M0KpyWz1NWgdPxhwROD,0,6.0,1.0,0.0473,0.804,0.965,0.873,0.05,-10.212,0.0551,125.041,4.0,['NaN']
2011,Joe Nichols,4aJTB79uwT4sP0Nb8QGWHc,6nnI4w6ogIVZLeNJgLmu94,Tequila Makes Her Clothes Fall Off,33AQv3sfvHmtGfYNIJpi96,51,2.0,1.0,0.134,0.654,0.745,0.0,0.079,-5.685,0.0281,93.931,4.0,"['arkansas country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2011,Jay Lumen,6rxmj7vNEofe96g84qMWoV,1cJa9X0KFjcavIuFouTwlP,Double Tap (Original Mix) - Best Of 2011,0empDJKegjZURz7Kjdj0yW,0,4.0,0.0,5.79e-05,0.816,0.855,0.873,0.0608,-7.433,0.0686,124.991,4.0,"['deep minimal techno', 'funky tech house', 'hungarian techno', 'minimal techno', 'tech house']"
2011,The Script,3AQRLZ9PuTAozP28Skbq8V,2oc73A20I1FTQiWGCkLeVP,Nothing,0c3yfC8zMRJGvmqphczhZb,53,2.0,1.0,0.0036899999999999997,0.473,0.833,0.0,0.11800000000000001,-5.013,0.039,157.012,4.0,"['celtic rock', 'dance pop', 'modern rock', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'viral pop']"
2011,Max Bett,1dhQF1AvU0HbkvhI3NqeZA,1cJa9X0KFjcavIuFouTwlP,Snow Lady (Original Mix) - Best Of 2011,0PnWcfTQkmfQPeHGZOdgyQ,0,11.0,0.0,1.6899999999999997e-05,0.8029999999999999,0.893,0.8370000000000001,0.316,-7.403,0.0549,126.016,4.0,['deep minimal techno']
2011,Rockabye Lullaby,3y0d6ljlxup7X9hZKSdKbr,02SHIdGaLL9JwK4iwM28AN,You've Got a Friend in Me - Toy Story,12naT5KppbypKoy0kbAqA7,57,3.0,1.0,0.9309999999999999,0.716,0.0809,0.00247,0.114,-13.198,0.10099999999999999,68.47800000000001,4.0,['lullaby']
2011,Chris Pennie,09FjrQl4ntQw0u6UiqcH6F,6SygemIegXqwbpii35aEiI,16 Year Old Daughter,3tWymHNjTqLFmMGOL3obtr,0,9.0,1.0,0.684,0.58,0.8959999999999999,0.0,0.887,-9.8,0.922,127.755,5.0,['NaN']
2011,Ramin Djawadi,1hCkSJcXREhrodeIHQdav8,5P9JZJW0itEaDK5RfWiSuZ,"Main Title - From The ""Game Of Thrones"" Soundtrack",2q6fxAvSpqXR4jx9Ne7RGz,60,5.0,0.0,0.302,0.19699999999999998,0.603,0.794,0.106,-16.116,0.0454,169.88099999999997,3.0,"['german soundtrack', 'scorecore', 'soundtrack', 'video game music']"
2011,Todd Glass,3aiC120kJreSUV17GecXwP,4qjfNxFQ4jJA0yfZpPG8KR,Todd Doesn't Want to Shop Alone (2011),52GXedWXTPIk318BeLnTxN,0,0.0,1.0,0.9840000000000001,0.7509999999999999,0.342,0.0,0.402,-14.126,0.9590000000000001,68.715,3.0,['NaN']
2011,Marcin Wasilewski,2OR51iG3dgqkVJF42L8EZF,2vsMMoxL7EcOp5KS1tuyo2,Ballad Of The Sad Young Men,6N57mvrlpGr2yl0FfiHnY4,56,7.0,1.0,0.9159999999999999,0.37200000000000005,0.0891,0.9109999999999999,0.158,-21.78,0.0357,137.995,4.0,"['contemporary jazz', 'ecm-style jazz', 'modern jazz piano', 'polish jazz', 'swedish jazz']"
2011,Todd Glass,3aiC120kJreSUV17GecXwP,4qjfNxFQ4jJA0yfZpPG8KR,Blake Leaves a Voicemail for Todd (2011),5nKKPwY847U4nVGm4EMl03,0,7.0,1.0,0.935,0.688,0.708,0.0,0.726,-17.472,0.705,93.444,3.0,['NaN']
2011,Dizzee Rascal,0gusqTJKxtU1UTmNRMHZcv,0tbxVYstYiHpBwA7qYL1hC,Bonkers,6ddQ5KCkvCggk3j6KdA0zL,64,11.0,0.0,0.00615,0.624,0.977,0.0,0.253,-3.34,0.22,126.12899999999999,4.0,"['bassline', 'grime', 'instrumental grime']"
2011,Todd Glass,3aiC120kJreSUV17GecXwP,4qjfNxFQ4jJA0yfZpPG8KR,Todd Woke up Earlier Than Blake (2011),3jr9Uw0Z3AAJ3JzstWegBh,0,2.0,1.0,0.9790000000000001,0.614,0.28300000000000003,1.36e-05,0.375,-16.907,0.934,85.462,1.0,['NaN']
2011,Princess Chelsea,6SrA4711bML5NvPO13Tr6t,7pFdmoYOVYeIDOVyML4IuZ,Cigarette Duet,5zZt5BzzSrUXwytlRatvc2,62,0.0,0.0,0.326,0.353,0.539,0.00141,0.0964,-8.003,0.0283,104.96600000000001,4.0,"['auckland indie', 'baroque pop', 'nz pop']"
2011,The Arctic Zone,12DgIByelBWyeaqAT9hOTY,5qqGyRxaVEKVIAj5tVT1lI,10 Years in the Arctic,6eHDdGXvOyKE7v0LVjx35E,0,0.0,1.0,0.992,0.147,0.309,0.963,0.07,-10.547,0.0345,138.412,4.0,['NaN']
2011,Patrick Norman,3eGAOzOuxjhxwi9MeQ7knd,2pzN0PKLLEEF1HhzMV0sIV,Quand on est en amour,6SmntpfZLSkhd7OHqDDsMf,37,1.0,0.0,0.8340000000000001,0.528,0.284,7.670000000000001e-05,0.131,-13.683,0.0392,95.84700000000001,4.0,"['chanson quebecois', 'country quebecois']"
2011,Dapanji,1oY2JNaGUd6Z5KSEF1TmMt,6VKoPilQ7vmEN1cYWUrLNg,Dog Is Talk - 2011 BrainBokka Remix,45rTPZ3EauGuRUVeut45wZ,0,1.0,1.0,5.02e-05,0.521,0.988,0.629,0.114,-5.416,0.0644,146.99200000000002,4.0,['full on']
2011,The White Buffalo,3ohcHMuUq1717s8AH17hfT,3M18rHXLz7eFOQXRMJcBk9,House of the Rising Sun (with The Forest Rangers) - Season 4 Finale Version,7iXECdzTvdd9jq8TiMtE6V,47,5.0,0.0,0.436,0.384,0.39,0.00010700000000000001,0.105,-8.037,0.0324,70.46600000000001,4.0,['new americana']
2011,Jorma Kaukonen,55CXG5KDJpRYwBopfYAJHa,6biwD6K58tTPsGrnkQvyRQ,99 Year Blues,6iISqLXfUSQefdMq8jLhv6,0,6.0,0.0,0.8320000000000001,0.43,0.408,0.12300000000000001,0.7,-12.009,0.0318,106.656,4.0,"['country blues', 'country rock', 'piedmont blues']"
2011,The Drums,0p5axeJsbtTCXBrRVoKjwu,4I7uuSfSkHKJjrr1vpu4mi,I Don't Know How To Love,2YvWonOJesvP0yu9IFJY7S,61,11.0,1.0,0.0617,0.41100000000000003,0.89,0.127,0.22699999999999998,-6.062,0.0436,169.97,4.0,"['brooklyn indie', 'indie pop', 'indie rock', 'indie surf', 'modern rock', 'new rave']"
2011,Clowning Circus,1IcvF8je8NlIeFL21NAdTk,61iQkKGh1Ym8KUd58RW7Yu,A Thousand Years,6ggnLTppcPryh2LOYHl0IU,0,10.0,1.0,0.0404,0.377,0.368,1.22e-06,0.114,-6.919,0.031,139.821,3.0,['NaN']
2011,C418,4uFZsG1vXrPcvnZ4iSQyrx,3Gt7rOjcZQoHCfnKl5AkK7,Clark,4o0YiMA52IzmOn5yIdIhu5,58,9.0,0.0,0.982,0.217,0.006379999999999999,0.853,0.0732,-23.366999999999997,0.0399,81.578,4.0,['minecraft']
2011,Tom Budden,59vj4vvpFb6HIWHyOtNch2,2n2rMwiOrsVnYu9uFwQPGq,Waxing Lyrical - Tom Buddens AliVE Remix Remastered 2011,0CZzrRDxGgUJ8pabfDWr95,0,11.0,0.0,9.98e-06,0.81,0.87,0.914,0.066,-7.571000000000001,0.044000000000000004,124.008,4.0,['deep tech house']
2011,Eric Church,2IvkS5MXK0vPGnwyJsrEyV,5dtw6CoMhbrSj01YUvdQOF,Jack Daniels,0EsozsJjBFWTGXcfQHU7iQ,53,2.0,1.0,0.257,0.735,0.732,0.0698,0.0587,-6.284,0.0415,144.674,4.0,"['contemporary country', 'country', 'country road', 'modern country rock']"
2011,Analog Effekt,569105HAVnvo9V3WaMp8O1,2n2rMwiOrsVnYu9uFwQPGq,Wait Until Dark - Mitch Davis Remix Remaster 2011,3YOxXB5Xe4XHPWYDRTeUYj,0,7.0,0.0,0.0338,0.799,0.853,0.721,0.07,-7.5729999999999995,0.0378,124.00399999999999,4.0,['NaN']
2011,Victorious Cast,1KYszkVzlhV3rAqmAcYIgd,1VM5qKftnTKFU9rthvEgYx,Best Friend's Brother (feat. Victoria Justice),5ilbsx6qkdgTZLptWIvXEV,58,8.0,1.0,0.000398,0.613,0.917,9.69e-06,0.159,-4.754,0.0637,140.001,4.0,"['dance pop', 'post-teen pop', 'social media pop', 'viral pop']"
2011,Jorma Kaukonen,55CXG5KDJpRYwBopfYAJHa,6biwD6K58tTPsGrnkQvyRQ,Election Year Song,2nXWplIS0BBhvakoRP9Hve,0,9.0,1.0,0.7240000000000001,0.495,0.266,0.0,0.6409999999999999,-25.706,0.9259999999999999,78.443,3.0,"['country blues', 'country rock', 'piedmont blues']"
2011,Amy Winehouse,6Q192DXotxtaysaqNPy5yR,4xdRjOhY9NHmMpI7U3e2c3,Our Day Will Come,4NDpn6yfD5aqafYWFEaJDz,63,5.0,0.0,0.0405,0.705,0.634,3.53e-05,0.349,-6.082999999999999,0.0282,98.008,4.0,"['british soul', 'neo soul']"
2011,Jorma Kaukonen,55CXG5KDJpRYwBopfYAJHa,3DQfE6LveLUIT8xE40tLyu,99 Year Blues (Live),3DiT43gr46CLjN4ZhT0Nxh,0,11.0,1.0,0.595,0.46,0.317,0.655,0.708,-12.100999999999999,0.0332,109.67,4.0,"['country blues', 'country rock', 'piedmont blues']"
2011,Drake,3TVXtAsR1Inumwj472S9r4,0NGwRz0semIXUCSxR0uffa,Practice,6rB4idT6NoIw8Ywd2xazVm,37,1.0,1.0,0.574,0.446,0.239,7.759999999999999e-05,0.12,-15.327,0.0876,104.675,4.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']"
2011,Colin Dale,02CN4YnBd4NINusRDmGgM9,2n2rMwiOrsVnYu9uFwQPGq,Joy - Tom Lennox 2 Minute Warning Remastered 2011,2N40HisrfW5TlWIWX02YY4,0,5.0,0.0,0.0176,0.828,0.364,0.836,0.10800000000000001,-15.568,0.0805,125.00399999999999,4.0,['NaN']
2011,Tally Hall,7lqaPghwYv2mE9baz5XQmL,2Vq0Y8wgiZRYtZ1mQ7zOMG,&,2vzbU9nlpIMYxlt0FucOHi,59,11.0,1.0,0.00135,0.532,0.88,0.0,0.348,-5.119,0.0362,95.921,4.0,"['ann arbor indie', 'comic', 'indie pop']"
2011,The Bully Wee Band,07BNE2kM5SmKPGVPyCXiEb,1sxTRTC1jRJF0F5RPDOfBe,The Girl That Broke My Heart (mog) - 2011 Remaster,52zVqOPKaqOVSdhSu3rxkF,0,0.0,1.0,0.79,0.591,0.42200000000000004,0.48200000000000004,0.275,-13.853,0.0418,114.46,4.0,['NaN']
2011,Jake Owen,1n2pb9Tsfe4SwAjmUac6YT,4GeJssW5iLOSLOIXhLfOUJ,Anywhere With You,2yWtLaPCOUDyi7f1lOXCn5,56,5.0,1.0,0.0418,0.475,0.9359999999999999,0.0,0.0873,-2.545,0.0413,151.988,4.0,"['contemporary country', 'country', 'country road', 'modern country rock']"
2011,Artento Divini,3Xf8YOsZ0kRjtOtK1Mr5UM,0FmcUHWmTrjaTzZE2nlCK4,1 Year Later - Original Mix,46ePvOb4yFVQmN9lufrSpI,0,6.0,0.0,0.00037400000000000004,0.56,0.562,0.941,0.0772,-8.151,0.0439,132.984,4.0,['NaN']
2011,Vybz Kartel,2NUz5P42WqkxilbI8ocN76,3Ekq3FY8u4AMUDmgoK5FJU,Yuh Love,1GjiKiEK48A9MZvrpJCR16,51,8.0,1.0,0.23199999999999998,0.502,0.685,0.0,0.14800000000000002,-6.94,0.34700000000000003,90.978,4.0,"['dancehall', 'reggae fusion']"
2011,J. Brodersen,3BeIdnME3VbKVW8fUxW8Qn,7zZ9INvj1S2KfXkmTPWcgS,Best Years of My Life,0OyFySLU2iLQPKbsJRGIZ8,0,7.0,1.0,0.9640000000000001,0.504,0.21600000000000003,0.064,0.13,-14.637,0.0277,80.892,4.0,['NaN']
2011,City and Colour,74gcBzlQza1bSfob90yRhR,3RvPdaeVrmfbYFjZ4oWy9b,Fragile Bird,1NKfyLrDWKsgl38ZEVIHnZ,41,9.0,0.0,0.040999999999999995,0.45399999999999996,0.71,8.92e-06,0.135,-7.728,0.0399,202.06400000000002,4.0,"['canadian folk', 'canadian indie']"
2011,The Prophet,2iRqqPkOyIvvb7qFZN1Onz,2CCL4N0XHlLkit1SQ3PD5P,Pitch Black (Official Black 2011 Anthem) - Original Version,2pZQHmsvZfjtJIsJsROxX7,0,7.0,0.0,0.424,0.534,0.882,0.127,0.11599999999999999,-8.35,0.0311,149.983,4.0,"['classic hardstyle', 'euphoric hardstyle', 'happy hardcore', 'rawstyle']"
2011,Ben Howard,5schNIzWdI9gJ1QRK8SBnc,7fCPP6LZv6li3GGdl2jjlF,Depth Over Distance,65hUTiykNAiAvmGYXazhFJ,58,2.0,0.0,0.845,0.26,0.27899999999999997,3.9399999999999995e-05,0.105,-11.095,0.0399,74.86,3.0,"['british singer-songwriter', 'folk-pop', 'indie folk', 'neo mellow', 'stomp and holler']"
2011,The Bully Wee Band,07BNE2kM5SmKPGVPyCXiEb,1sxTRTC1jRJF0F5RPDOfBe,"The Trumpet Hornpipe, the Mointeach Reel (el) - 2011 Remaster",5KkzEA5wnupcw9NpxRTEJy,0,7.0,1.0,0.858,0.478,0.41200000000000003,0.364,0.11900000000000001,-13.552,0.0344,146.21,4.0,['NaN']
2011,The Drums,0p5axeJsbtTCXBrRVoKjwu,4I7uuSfSkHKJjrr1vpu4mi,Days,5g7uidL6cVNS7GxcCAXa19,59,2.0,1.0,0.369,0.586,0.721,0.16,0.141,-7.742999999999999,0.0289,84.98700000000001,4.0,"['brooklyn indie', 'indie pop', 'indie rock', 'indie surf', 'modern rock', 'new rave']"
2011,Erik Koskinen,0v65WLY3fpgtvyaN6dWdZ4,16MLT610FhP7YRSuzEMQ6z,First Time in Years,6Ume9E45JPlggfUt9wy2wV,0,5.0,1.0,0.74,0.6940000000000001,0.319,0.252,0.6859999999999999,-14.482000000000001,0.037000000000000005,121.445,4.0,['midwest americana']
2011,Pistol Annies,2wSgVsgLUZeDJwoLcPO7ny,2zJVeRorn9q3XBeH7twIjc,Hell on Heels,0sgnJ5LFjEy2IuQ99NEZ1C,57,6.0,1.0,0.177,0.655,0.547,3.78e-05,0.11800000000000001,-5.829,0.0406,132.226,4.0,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']"
2011,Robert Owens,407nV5hO7mZap3UJdpTr4t,3wy0ttOMEQk2NUzbCY0Ai5,I'll Be Your Friend - Original Mix (2011 Remastered Version),4nGAtH63JGLEVn3urkGSO9,3,10.0,0.0,0.0006519999999999999,0.731,0.8590000000000001,0.000184,0.11599999999999999,-6.209,0.0414,121.867,4.0,"['acid house', 'chicago house', 'classic house', 'deep house', 'diva house', 'hip house']"
2011,Charles Bradley,462T0buQ5ScBUQCRpodDRf,6llfJp31mi9r7swqmSAwuK,The World (Is Going Up in Flames),7a5xvCgoD8qFEQmO8Jjvtf,59,5.0,0.0,0.0714,0.715,0.6,0.00165,0.0876,-7.728,0.0264,86.98899999999999,4.0,"['funk', 'soul']"
2011,*spandrel,3pTFLGiIWYLCZG63q2C4T9,4mwHyuBp7Q6HVkhPuTx16T,End Parenthesis (Jason's Last Wild Year),61t0KWFL8KhaHXAbJ2epPi,0,8.0,0.0,0.897,0.513,0.642,0.0348,0.20800000000000002,-14.456,0.36700000000000005,107.057,4.0,['NaN']
2011,Chris Cornell,0XHiH53dHrvbwfjYM7en7I,7aLF0BU1gYaI3sFD1iRr7U,"Black Hole Sun - Recorded Live At Red Robinson Show Theatre, Vancouver, Canada on April 30, 2011",6EbOHmEW2bwJOJIYMEPOdL,40,0.0,1.0,0.745,0.44799999999999995,0.39399999999999996,0.0,0.958,-4.89,0.0294,121.833,4.0,"['alternative metal', 'alternative rock', 'rock']"
2011,The Hollies,6waa8mKu91GjzD4NlONlNJ,1txkFue9PpQ9ZJ5e0co6ZP,A Taste of Honey - Mono; 2011 Remaster,0Rpx7B8ancRI7SDtthYErJ,1,2.0,0.0,0.518,0.408,0.805,0.0,0.135,-8.554,0.115,86.368,4.0,"['adult standards', 'album rock', 'art rock', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'soft rock']"
2011,George Strait,5vngPClqofybhPERIqQMYd,0JxBiJVEmzFJdbMwgLohC1,Here For A Good Time,11OFYsUK9EVJsQ6nutH32M,57,6.0,1.0,0.0858,0.596,0.768,6.23e-06,0.11599999999999999,-6.752999999999999,0.0369,127.93,4.0,"['contemporary country', 'country', 'country road', 'country rock']"
2011,The Hollies,6waa8mKu91GjzD4NlONlNJ,1txkFue9PpQ9ZJ5e0co6ZP,Yes I Will - Alternate Version; 2011 Remaster,7EhufanVB7l4K5Z5VRZLPq,2,4.0,1.0,0.00492,0.511,0.49200000000000005,0.0,0.281,-9.81,0.0323,129.491,4.0,"['adult standards', 'album rock', 'art rock', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'soft rock']"
2011,Drake,3TVXtAsR1Inumwj472S9r4,0NGwRz0semIXUCSxR0uffa,Shot For Me,3lv1CWxTt7oNna7p9rSmHF,38,2.0,1.0,0.0555,0.5660000000000001,0.465,0.0,0.5670000000000001,-11.714,0.235,143.015,4.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']"
2011,The Hollies,6waa8mKu91GjzD4NlONlNJ,1txkFue9PpQ9ZJ5e0co6ZP,Do the Best You Can - 2011 Remaster,6xubRHtEsAKPP2A3XuO46O,2,0.0,1.0,0.163,0.617,0.655,0.0,0.0661,-6.087000000000001,0.0272,99.01,4.0,"['adult standards', 'album rock', 'art rock', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'soft rock']"
2011,Vanessa Carlton,5ILrArfIV0tMURcHJN8Q07,2uHUZLZ8AJ7KjtUb3ogQt1,A Thousand Miles,6Qm9MaditCcx5V62rVHYqu,60,11.0,1.0,0.273,0.488,0.833,0.0,0.192,-3.8760000000000003,0.0387,94.84100000000001,4.0,"['dance pop', 'lilith', 'neo mellow', 'piano rock', 'pop rock']"
2011,The Hollies,6waa8mKu91GjzD4NlONlNJ,1txkFue9PpQ9ZJ5e0co6ZP,All the World Is Love - 2011 Remaster,2zhzJRd4yks1MuBN04JuHq,1,4.0,0.0,0.223,0.24,0.58,0.0,0.35200000000000004,-9.74,0.0329,201.861,4.0,"['adult standards', 'album rock', 'art rock', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'soft rock']"
2011,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,63MKT9hwmiMFFdFp5SdB1p,The Christmas Song (Chestnuts Roasting On An Open Fire),3eYnKe0LhQA1B5HEkQaRTP,55,9.0,0.0,0.45,0.5329999999999999,0.436,0.0,0.102,-9.542,0.0289,103.477,3.0,"['canadian pop', 'pop', 'post-teen pop']"
2011,Gilyto Mr. Entertainer,3WYif3hAqiHK9TtbG7Lc4d,5hGzmkDoHEjxfb4l3C0pt4,Gilyto (Funáná Mix 2011) (Feat. Dj Carlos Pedro),68d7jLStWjlwXhc5iinzGa,0,5.0,0.0,0.0674,0.6,0.945,1.47e-06,0.607,-4.16,0.267,159.829,4.0,['funana']
2011,The Crystals,7rewR1TVjhisjI6gauUamf,11ho9FxQbJjMbQn1P1yWpm,Da Doo Ron Ron (When He Walked Me Home),0fonScmHUzC0MglSLn9saA,54,3.0,1.0,0.48,0.535,0.797,3.4200000000000005e-05,0.141,-7.5329999999999995,0.0459,148.835,4.0,"['adult standards', 'brill building pop', 'classic girl group', 'motown', 'rock-and-roll']"
2011,Soul Slinger,7eZBLR8AxQeZ7vNvLKvyDl,3z9GHqE2KTiaEhj3hcXJKM,Zulu Music 2011 (Mightiness Dubstep Rmx) [feat. Tc Izlam],1wsQs2PbUnxIgMCPqHOsj8,0,2.0,1.0,0.0691,0.645,0.768,0.741,0.177,-9.406,0.0526,140.00799999999998,4.0,['NaN']
2011,Miranda Lambert,66lH4jAE7pqPlOlzUKbwA0,1Pv6Znx8kGygusP4fqBD7m,Over You,3fDsErbmOD3TuaSDuxSXav,56,6.0,1.0,0.535,0.5660000000000001,0.507,0.00619,0.107,-6.973,0.0279,158.119,4.0,"['contemporary country', 'country', 'country dawn', 'country road']"
2011,Sam Ball,2B8PQyRd6qoSuSMHYh0oXO,1cJa9X0KFjcavIuFouTwlP,Creeps & Beasts (Original Mix) - Best Of 2011,49gDZV5UL5s2B5dJHjr8J7,0,6.0,0.0,0.00179,0.8059999999999999,0.687,0.934,0.0817,-7.565,0.045,125.01100000000001,4.0,['NaN']
